timestamp,day,hour,bag_id,flight,terminal,zone,sensor,process,speed,vibration,temp,rfid_ok,jam,intervene,priority,result,screen_delay,vehicle_delay
2025-03-20 13:44:00,79,13,B625,FL104,T3,Zone_A,C-02,checkin,1.21,4.0,49.9,1,0,0,0,1,,0.0
2025-03-20 13:46:00,79,13,B625,FL104,T3,Zone_A,S-12,screening,,3.1,42.8,1,0,0,0,1,0.6,
2025-03-20 13:50:00,79,13,B625,FL104,T3,Zone_A,S-23,sorting,,5.1,49.1,1,0,0,0,1,,
2025-03-20 13:53:00,79,13,B625,FL104,T3,Zone_A,S-02,transport,1.92,4.4,45.4,1,0,0,0,1,,0.6
2025-03-20 16:56:00,79,16,B626,FL140,T1,Zone_C,C-02,checkin,1.58,3.7,42.4,1,0,0,0,1,,0.0
2025-03-20 16:58:00,79,16,B626,FL140,T1,Zone_C,S-12,screening,,5.0,44.8,1,0,0,0,1,0.1,
2025-03-20 17:02:00,79,17,B626,FL140,T1,Zone_C,S-22,sorting,,2.8,49.1,1,0,0,0,1,,
2025-03-20 17:06:00,79,17,B626,FL140,T1,Zone_C,S-09,transport,1.85,4.8,42.7,1,0,0,0,1,,0.1
2025-03-20 08:07:00,79,8,B627,FL170,T3,Zone_A,C-01,checkin,1.32,2.5,45.7,1,0,0,1,0,,0.4
2025-03-20 08:11:00,79,8,B627,FL170,T3,Zone_A,S-13,screening,,2.9,44.9,1,0,0,1,1,0.1,
2025-03-20 08:15:00,79,8,B627,FL170,T3,Zone_A,S-23,sorting,,5.0,50.7,1,1,1,1,1,,
2025-03-20 08:18:00,79,8,B627,FL170,T3,Zone_A,S-01,transport,1.65,4.7,44.3,1,0,0,1,1,,1.2
2025-03-20 14:49:00,79,14,B628,FL115,T2,Zone_B,C-01,checkin,1.67,5.0,51.3,1,0,0,0,1,,0.0
2025-03-20 14:53:00,79,14,B628,FL115,T2,Zone_B,S-11,screening,,3.9,49.6,1,0,0,0,1,1.3,
2025-03-20 14:57:00,79,14,B628,FL115,T2,Zone_B,S-21,sorting,,2.7,45.5,1,0,0,0,1,,
2025-03-20 15:00:00,79,15,B628,FL115,T2,Zone_B,S-01,transport,1.52,5.2,49.4,1,0,0,0,0,,0.9
2025-03-20 15:08:00,79,15,B629,FL115,T2,Zone_A,C-01,checkin,1.64,4.5,45.0,1,0,0,0,1,,0.5
2025-03-20 15:10:00,79,15,B629,FL115,T2,Zone_A,S-12,screening,,2.7,44.5,1,0,0,0,1,0.4,
2025-03-20 15:16:00,79,15,B629,FL115,T2,Zone_A,S-23,sorting,,3.3,48.4,1,0,0,0,1,,
2025-03-20 15:18:00,79,15,B629,FL115,T2,Zone_A,S-01,transport,1.78,4.3,47.9,1,0,0,0,1,,0.6
2025-03-20 12:16:00,79,12,B630,FL150,T3,Zone_A,C-01,checkin,1.54,5.5,49.1,1,0,0,0,1,,0.4
2025-03-20 12:18:00,79,12,B630,FL150,T3,Zone_A,S-12,screening,,3.1,48.7,1,0,0,0,1,2.0,
2025-03-20 12:24:00,79,12,B630,FL150,T3,Zone_A,S-22,sorting,,4.7,46.5,1,0,0,0,1,,
2025-03-20 12:29:00,79,12,B630,FL150,T3,Zone_A,S-09,transport,1.75,4.2,47.5,1,0,0,0,1,,0.9
2025-03-20 08:21:00,79,8,B631,FL110,T1,Zone_B,C-01,checkin,1.2,4.3,43.3,1,0,0,0,1,,0.4
2025-03-20 08:25:00,79,8,B631,FL110,T1,Zone_B,S-12,screening,,3.1,49.3,1,0,0,0,1,0.4,
2025-03-20 08:32:00,79,8,B631,FL110,T1,Zone_B,S-21,sorting,,4.9,44.7,1,0,0,0,1,,
2025-03-20 08:34:00,79,8,B631,FL110,T1,Zone_B,S-01,transport,1.52,4.7,51.6,1,0,0,0,1,,0.1
2025-03-20 15:41:00,79,15,B632,FL200,T1,Zone_C,C-01,checkin,1.64,3.0,51.1,1,0,0,0,1,,0.2
2025-03-20 15:46:00,79,15,B632,FL200,T1,Zone_C,S-13,screening,,4.4,51.8,1,0,0,0,1,1.2,
2025-03-20 15:49:00,79,15,B632,FL200,T1,Zone_C,S-22,sorting,,3.8,47.9,1,0,0,0,1,,
2025-03-20 15:55:00,79,15,B632,FL200,T1,Zone_C,S-01,transport,1.82,3.5,42.7,1,0,0,0,1,,1.0
2025-03-21 13:11:00,80,13,B633,FL110,T3,Zone_A,C-01,checkin,1.77,5.3,43.7,1,0,0,0,1,,0.3
2025-03-21 13:14:00,80,13,B633,FL110,T3,Zone_A,S-13,screening,,4.1,44.3,1,0,0,0,1,1.6,
2025-03-21 13:20:00,80,13,B633,FL110,T3,Zone_A,S-22,sorting,,3.4,51.2,1,0,0,0,1,,
2025-03-21 13:24:00,80,13,B633,FL110,T3,Zone_A,S-03,transport,1.93,4.5,43.9,1,0,0,0,1,,1.3
2025-03-21 14:30:00,80,14,B634,FL101,T2,Zone_B,S-01,transport,1.67,4.8,44.6,1,0,0,0,1,,1.3
2025-03-21 14:36:00,80,14,B634,FL101,T2,Zone_B,S-12,screening,,4.1,44.5,1,0,0,0,1,1.1,
2025-03-21 14:39:00,80,14,B634,FL101,T2,Zone_B,S-23,sorting,,4.8,48.0,1,0,0,0,1,,
2025-03-21 14:43:00,80,14,B634,FL101,T2,Zone_B,S-03,transport,1.91,2.8,46.3,1,0,0,0,1,,0.5
2025-03-21 08:41:00,80,8,B635,FL140,T1,Zone_A,S-03,transport,1.91,3.2,50.1,1,0,0,0,1,,0.4
2025-03-21 08:47:00,80,8,B635,FL140,T1,Zone_A,S-13,screening,,3.6,44.7,1,0,0,0,1,2.2,
2025-03-21 08:50:00,80,8,B635,FL140,T1,Zone_A,S-23,sorting,,3.7,43.1,1,0,0,0,1,,
2025-03-21 08:53:00,80,8,B635,FL140,T1,Zone_A,S-02,transport,1.99,5.0,51.1,1,0,0,0,1,,1.2
2025-03-21 14:32:00,80,14,B636,FL120,T3,Zone_C,C-01,checkin,1.29,5.1,51.1,1,0,0,0,1,,0.3
2025-03-21 14:34:00,80,14,B636,FL120,T3,Zone_C,S-12,screening,,4.6,45.0,1,0,0,0,1,1.4,
2025-03-21 14:40:00,80,14,B636,FL120,T3,Zone_C,S-21,sorting,,3.3,45.5,1,0,0,0,1,,
2025-03-21 14:44:00,80,14,B636,FL120,T3,Zone_C,S-09,transport,1.89,5.0,44.7,1,0,0,0,1,,0.7
2025-03-21 17:31:00,80,17,B637,FL101,T2,Zone_C,S-09,transport,1.57,5.1,49.1,1,0,0,0,1,,0.6
2025-03-21 17:38:00,80,17,B637,FL101,T2,Zone_C,S-12,screening,,3.6,46.8,1,0,0,0,1,0.5,
2025-03-21 17:45:00,80,17,B637,FL101,T2,Zone_C,S-21,sorting,,3.0,50.4,1,0,0,0,1,,
2025-03-21 17:49:00,80,17,B637,FL101,T2,Zone_C,S-01,transport,1.74,3.9,43.8,1,0,0,0,1,,0.1
2025-03-21 15:06:00,80,15,B638,FL200,T2,Zone_B,C-01,checkin,1.24,3.8,51.7,1,0,0,0,1,,0.5
2025-03-21 15:09:00,80,15,B638,FL200,T2,Zone_B,S-12,screening,,3.9,48.9,1,0,0,0,1,1.6,
2025-03-21 15:15:00,80,15,B638,FL200,T2,Zone_B,S-22,sorting,,5.1,46.4,1,0,0,0,0,,
2025-03-21 15:19:00,80,15,B638,FL200,T2,Zone_B,S-01,transport,1.65,5.2,43.9,1,0,0,0,1,,0.3
2025-03-21 16:29:00,80,16,B639,FL104,T3,Zone_A,S-01,transport,1.72,3.1,46.8,1,0,0,1,1,,0.5
2025-03-21 16:35:00,80,16,B639,FL104,T3,Zone_A,S-11,screening,,3.8,50.3,1,1,1,1,1,2.4,
2025-03-21 16:41:00,80,16,B639,FL104,T3,Zone_A,S-22,sorting,,4.7,42.5,1,0,0,1,1,,
2025-03-21 16:47:00,80,16,B639,FL104,T3,Zone_A,S-09,transport,1.84,2.5,50.9,1,0,0,1,1,,0.2
2025-03-21 12:09:00,80,12,B640,FL150,T2,Zone_A,C-02,checkin,1.37,3.5,43.0,1,0,0,0,1,,0.1
2025-03-21 12:11:00,80,12,B640,FL150,T2,Zone_A,S-13,screening,,2.9,47.9,1,0,0,0,1,1.2,
2025-03-21 12:16:00,80,12,B640,FL150,T2,Zone_A,S-22,sorting,,5.2,47.4,1,0,0,0,1,,
2025-03-21 12:19:00,80,12,B640,FL150,T2,Zone_A,S-02,transport,1.8,4.2,43.7,1,0,0,0,1,,1.1
2025-03-22 13:00:00,81,13,B641,FL120,T3,Zone_B,S-09,transport,1.52,2.9,51.6,1,0,0,0,1,,0.7
2025-03-22 13:03:00,81,13,B641,FL120,T3,Zone_B,S-11,screening,,5.0,47.4,1,0,0,0,1,2.3,
2025-03-22 13:06:00,81,13,B641,FL120,T3,Zone_B,S-22,sorting,,4.3,51.4,1,0,0,0,1,,
2025-03-22 13:09:00,81,13,B641,FL120,T3,Zone_B,S-02,transport,1.94,3.7,42.8,1,0,0,0,1,,0.8
2025-03-22 06:38:00,81,6,B642,FL140,T2,Zone_A,S-09,transport,1.52,4.9,51.8,1,0,1,1,1,,0.0
2025-03-22 06:44:00,81,6,B642,FL140,T2,Zone_A,S-12,screening,,5.5,49.9,1,0,1,1,1,1.9,
2025-03-22 06:47:00,81,6,B642,FL140,T2,Zone_A,S-22,sorting,,2.7,46.6,1,0,1,1,1,,
2025-03-22 06:52:00,81,6,B642,FL140,T2,Zone_A,S-03,transport,1.8,4.4,48.3,1,0,1,1,1,,0.4
2025-03-22 14:42:00,81,14,B643,FL110,T3,Zone_C,C-02,checkin,1.47,4.0,46.6,1,0,0,1,1,,0.3
2025-03-22 14:45:00,81,14,B643,FL110,T3,Zone_C,S-13,screening,,5.4,42.6,1,0,0,1,1,0.5,
2025-03-22 14:50:00,81,14,B643,FL110,T3,Zone_C,S-21,sorting,,2.8,44.3,1,0,0,1,1,,
2025-03-22 14:53:00,81,14,B643,FL110,T3,Zone_C,S-09,transport,1.68,7.6,58.1,1,0,0,1,1,,0.7
2025-03-22 16:27:00,81,16,B644,FL170,T1,Zone_B,C-02,checkin,1.56,4.0,46.0,1,0,0,0,1,,0.4
2025-03-22 16:30:00,81,16,B644,FL170,T1,Zone_B,S-12,screening,,4.7,49.2,1,1,1,0,1,0.7,
2025-03-22 16:35:00,81,16,B644,FL170,T1,Zone_B,S-21,sorting,,3.1,48.0,1,0,0,0,1,,
2025-03-22 16:38:00,81,16,B644,FL170,T1,Zone_B,S-01,transport,1.72,3.7,45.5,1,0,0,0,1,,0.9
2025-03-22 12:46:00,81,12,B645,FL200,T2,Zone_A,S-02,transport,1.7,5.3,48.6,1,0,0,0,1,,0.9
2025-03-22 12:50:00,81,12,B645,FL200,T2,Zone_A,S-13,screening,,2.9,43.4,1,0,0,0,1,0.1,
2025-03-22 12:54:00,81,12,B645,FL200,T2,Zone_A,S-21,sorting,,3.2,44.5,1,0,0,0,1,,
2025-03-22 12:59:00,81,12,B645,FL200,T2,Zone_A,S-02,transport,1.88,4.5,46.0,1,0,0,0,1,,0.9
2025-03-22 14:53:00,81,14,B646,FL210,T2,Zone_C,C-01,checkin,1.78,2.6,42.2,1,0,0,0,1,,0.0
2025-03-22 14:55:00,81,14,B646,FL210,T2,Zone_C,S-12,screening,,4.5,51.0,1,0,0,0,1,0.3,
2025-03-22 15:02:00,81,15,B646,FL210,T2,Zone_C,S-23,sorting,,5.1,49.1,1,0,0,0,1,,
2025-03-22 15:07:00,81,15,B646,FL210,T2,Zone_C,S-02,transport,1.74,4.1,49.1,1,0,0,0,1,,0.9
2025-03-22 19:50:00,81,19,B647,FL104,T1,Zone_C,C-01,checkin,1.56,3.6,51.1,1,0,0,0,1,,0.3
2025-03-22 19:55:00,81,19,B647,FL104,T1,Zone_C,S-11,screening,,4.7,45.7,1,0,0,0,1,2.0,
2025-03-22 20:01:00,81,20,B647,FL104,T1,Zone_C,S-22,sorting,,4.5,51.3,1,0,0,0,1,,
2025-03-22 20:05:00,81,20,B647,FL104,T1,Zone_C,S-02,transport,1.96,5.4,46.5,1,0,0,0,1,,0.7
2025-03-22 20:24:00,81,20,B648,FL210,T1,Zone_C,S-03,transport,1.73,3.2,50.6,1,0,0,1,1,,1.2
2025-03-22 20:31:00,81,20,B648,FL210,T1,Zone_C,S-13,screening,,4.2,50.7,1,0,0,1,1,1.8,
2025-03-22 20:34:00,81,20,B648,FL210,T1,Zone_C,S-22,sorting,,2.7,45.7,1,0,0,1,1,,
2025-03-22 20:36:00,81,20,B648,FL210,T1,Zone_C,S-03,transport,1.78,4.3,44.8,1,0,0,1,1,,1.2
2025-03-23 06:24:00,82,6,B649,FL120,T1,Zone_C,C-02,checkin,1.45,3.6,50.9,1,0,0,0,1,,0.4
2025-03-23 06:29:00,82,6,B649,FL120,T1,Zone_C,S-13,screening,,4.8,43.0,1,0,0,0,0,2.5,
2025-03-23 06:33:00,82,6,B649,FL120,T1,Zone_C,S-22,sorting,,4.9,48.8,1,0,0,0,1,,
2025-03-23 06:39:00,82,6,B649,FL120,T1,Zone_C,S-02,transport,1.94,3.8,48.2,1,0,0,0,1,,0.9
2025-03-23 13:58:00,82,13,B650,FL220,T1,Zone_C,C-01,checkin,1.51,3.9,47.6,1,0,0,0,1,,0.3
2025-03-23 14:01:00,82,14,B650,FL220,T1,Zone_C,S-11,screening,,3.7,46.5,1,0,0,0,1,1.7,
2025-03-23 14:08:00,82,14,B650,FL220,T1,Zone_C,S-22,sorting,,3.3,49.3,1,0,0,0,0,,
2025-03-23 14:12:00,82,14,B650,FL220,T1,Zone_C,S-02,transport,1.78,4.8,46.7,1,0,0,0,1,,0.4
2025-03-23 11:47:00,82,11,B651,FL160,T3,Zone_A,S-03,transport,1.59,3.6,42.4,1,0,0,0,1,,0.6
2025-03-23 11:53:00,82,11,B651,FL160,T3,Zone_A,S-11,screening,,3.1,48.1,1,0,0,0,1,1.0,
2025-03-23 11:58:00,82,11,B651,FL160,T3,Zone_A,S-22,sorting,,4.0,47.1,1,0,0,0,1,,
2025-03-23 12:01:00,82,12,B651,FL160,T3,Zone_A,S-02,transport,1.95,4.9,46.5,1,0,0,0,1,,0.8
2025-03-23 18:58:00,82,18,B652,FL115,T2,Zone_C,C-02,checkin,1.29,4.2,43.5,1,0,0,0,1,,0.0
2025-03-23 19:03:00,82,19,B652,FL115,T2,Zone_C,S-11,screening,,5.2,51.7,1,0,0,0,1,1.1,
2025-03-23 19:10:00,82,19,B652,FL115,T2,Zone_C,S-22,sorting,,4.8,42.8,1,0,0,0,1,,
2025-03-23 19:13:00,82,19,B652,FL115,T2,Zone_C,S-02,transport,1.92,2.8,47.8,1,0,0,0,1,,0.5
2025-03-23 07:57:00,82,7,B653,FL101,T2,Zone_C,C-02,checkin,1.55,3.0,44.8,1,0,1,1,1,,0.4
2025-03-23 08:02:00,82,8,B653,FL101,T2,Zone_C,S-11,screening,,2.7,46.1,1,0,1,1,1,2.0,
2025-03-23 08:07:00,82,8,B653,FL101,T2,Zone_C,S-23,sorting,,3.9,49.0,1,0,0,1,1,,
2025-03-23 08:13:00,82,8,B653,FL101,T2,Zone_C,S-03,transport,1.77,5.1,48.3,1,0,1,1,1,,1.0
2025-03-23 12:46:00,82,12,B654,FL120,T1,Zone_A,C-02,checkin,1.79,4.3,51.2,1,0,0,0,1,,0.3
2025-03-23 12:49:00,82,12,B654,FL120,T1,Zone_A,S-12,screening,,3.0,46.0,1,0,0,0,1,0.2,
2025-03-23 12:52:00,82,12,B654,FL120,T1,Zone_A,S-23,sorting,,2.9,49.3,1,0,0,0,1,,
2025-03-23 12:58:00,82,12,B654,FL120,T1,Zone_A,S-03,transport,1.52,3.1,49.4,1,0,0,0,1,,0.7
2025-03-23 07:27:00,82,7,B655,FL200,T1,Zone_A,S-02,transport,1.54,5.0,45.1,1,0,0,0,1,,0.9
2025-03-23 07:32:00,82,7,B655,FL200,T1,Zone_A,S-11,screening,,4.9,43.1,1,0,0,0,0,0.7,
2025-03-23 07:38:00,82,7,B655,FL200,T1,Zone_A,S-22,sorting,,4.6,50.6,1,0,0,0,1,,
2025-03-23 07:43:00,82,7,B655,FL200,T1,Zone_A,S-02,transport,1.94,3.4,47.3,1,0,0,0,1,,1.4
2025-03-23 19:30:00,82,19,B656,FL160,T2,Zone_B,S-01,transport,1.79,4.9,42.2,1,0,0,0,1,,0.9
2025-03-23 19:33:00,82,19,B656,FL160,T2,Zone_B,S-11,screening,,5.3,50.3,1,0,0,0,1,1.1,
2025-03-23 19:37:00,82,19,B656,FL160,T2,Zone_B,S-21,sorting,,4.0,44.0,1,0,0,0,1,,
2025-03-23 19:40:00,82,19,B656,FL160,T2,Zone_B,S-02,transport,1.6,5.5,46.3,1,0,0,0,1,,0.5
2025-03-24 16:18:00,83,16,B657,FL160,T2,Zone_C,C-02,checkin,1.25,4.1,42.6,1,0,0,0,0,,0.5
2025-03-24 16:21:00,83,16,B657,FL160,T2,Zone_C,S-11,screening,,4.6,44.6,1,0,0,0,1,2.0,
2025-03-24 16:25:00,83,16,B657,FL160,T2,Zone_C,S-22,sorting,,3.9,47.9,1,0,0,0,1,,
2025-03-24 16:27:00,83,16,B657,FL160,T2,Zone_C,S-02,transport,1.64,5.3,48.0,1,0,0,0,1,,1.5
2025-03-24 06:33:00,83,6,B658,FL115,T3,Zone_C,S-03,transport,1.81,5.4,49.8,1,0,1,1,1,,1.1
2025-03-24 06:41:00,83,6,B658,FL115,T3,Zone_C,S-12,screening,,4.2,47.7,1,0,1,1,1,0.5,
2025-03-24 06:44:00,83,6,B658,FL115,T3,Zone_C,S-23,sorting,,3.6,43.4,1,0,1,1,1,,
2025-03-24 06:49:00,83,6,B658,FL115,T3,Zone_C,S-02,transport,1.74,5.2,44.0,1,0,0,1,1,,1.1
2025-03-24 19:40:00,83,19,B659,FL120,T2,Zone_C,C-02,checkin,1.43,2.8,50.8,1,0,0,0,1,,0.4
2025-03-24 19:45:00,83,19,B659,FL120,T2,Zone_C,S-12,screening,,3.5,49.1,1,0,0,0,1,2.4,
2025-03-24 19:50:00,83,19,B659,FL120,T2,Zone_C,S-21,sorting,,3.4,42.3,1,0,0,0,1,,
2025-03-24 19:55:00,83,19,B659,FL120,T2,Zone_C,S-01,transport,1.93,4.0,51.4,1,0,0,0,1,,1.4
2025-03-24 08:42:00,83,8,B660,FL170,T1,Zone_C,C-01,checkin,1.39,5.5,43.3,1,0,1,1,1,,0.3
2025-03-24 08:47:00,83,8,B660,FL170,T1,Zone_C,S-11,screening,,5.2,47.1,1,0,0,1,1,0.4,
2025-03-24 08:50:00,83,8,B660,FL170,T1,Zone_C,S-22,sorting,,3.5,42.3,1,1,1,1,1,,
2025-03-24 08:55:00,83,8,B660,FL170,T1,Zone_C,S-01,transport,1.65,3.5,43.0,1,0,1,1,1,,0.4
2025-03-24 11:22:00,83,11,B661,FL160,T3,Zone_A,S-03,transport,1.91,5.3,45.1,1,0,0,0,1,,1.0
2025-03-24 11:27:00,83,11,B661,FL160,T3,Zone_A,S-12,screening,,5.4,50.3,1,0,0,0,1,0.5,
2025-03-24 11:32:00,83,11,B661,FL160,T3,Zone_A,S-22,sorting,,4.3,44.4,1,0,0,0,0,,
2025-03-24 11:36:00,83,11,B661,FL160,T3,Zone_A,S-01,transport,1.69,3.5,47.3,1,1,0,0,1,,0.3
2025-03-24 15:30:00,83,15,B662,FL155,T3,Zone_A,C-02,checkin,1.49,4.9,49.4,1,0,0,1,1,,0.2
2025-03-24 15:34:00,83,15,B662,FL155,T3,Zone_A,S-12,screening,,2.8,48.4,1,0,0,1,1,1.8,
2025-03-24 15:39:00,83,15,B662,FL155,T3,Zone_A,S-21,sorting,,3.1,50.1,1,0,0,1,1,,
2025-03-24 15:45:00,83,15,B662,FL155,T3,Zone_A,S-09,transport,1.74,4.1,46.4,1,0,0,1,1,,0.1
2025-03-24 06:24:00,83,6,B663,FL140,T1,Zone_B,S-09,transport,1.93,7.7,56.7,1,0,0,0,1,,1.3
2025-03-24 06:31:00,83,6,B663,FL140,T1,Zone_B,S-11,screening,,5.3,50.7,1,0,0,0,1,1.0,
2025-03-24 06:34:00,83,6,B663,FL140,T1,Zone_B,S-23,sorting,,4.1,44.2,1,0,0,0,1,,
2025-03-24 06:38:00,83,6,B663,FL140,T1,Zone_B,S-09,transport,1.85,3.7,47.2,1,0,0,0,1,,0.9
2025-03-24 15:04:00,83,15,B664,FL200,T3,Zone_C,C-02,checkin,1.43,3.8,48.1,1,0,0,0,1,,0.2
2025-03-24 15:08:00,83,15,B664,FL200,T3,Zone_C,S-11,screening,,3.8,48.2,1,0,0,0,1,2.1,
2025-03-24 15:14:00,83,15,B664,FL200,T3,Zone_C,S-21,sorting,,5.0,50.3,1,0,0,0,1,,
2025-03-24 15:17:00,83,15,B664,FL200,T3,Zone_C,S-09,transport,1.87,7.5,59.9,1,0,0,0,1,,0.6
2025-03-25 10:18:00,84,10,B665,FL170,T2,Zone_A,C-01,checkin,1.28,3.6,43.8,1,0,1,1,1,,0.2
2025-03-25 10:21:00,84,10,B665,FL170,T2,Zone_A,S-12,screening,,3.2,46.4,1,0,1,1,1,0.4,
2025-03-25 10:28:00,84,10,B665,FL170,T2,Zone_A,S-23,sorting,,3.2,45.9,1,0,1,1,1,,
2025-03-25 10:33:00,84,10,B665,FL170,T2,Zone_A,S-02,transport,1.7,5.3,51.5,1,0,1,1,1,,0.0
2025-03-25 09:13:00,84,9,B666,FL115,T2,Zone_A,S-02,transport,1.62,5.4,43.6,1,0,0,1,1,,1.0
2025-03-25 09:18:00,84,9,B666,FL115,T2,Zone_A,S-11,screening,,4.5,48.2,1,0,1,1,1,0.4,
2025-03-25 09:23:00,84,9,B666,FL115,T2,Zone_A,S-23,sorting,,2.6,46.3,1,0,1,1,1,,
2025-03-25 09:27:00,84,9,B666,FL115,T2,Zone_A,S-01,transport,1.73,3.3,51.1,1,0,1,1,0,,1.0
2025-03-25 15:15:00,84,15,B667,FL110,T2,Zone_A,C-02,checkin,1.23,4.9,45.7,1,0,0,0,1,,0.4
2025-03-25 15:18:00,84,15,B667,FL110,T2,Zone_A,S-11,screening,,4.3,42.1,1,0,0,0,1,0.2,
2025-03-25 15:25:00,84,15,B667,FL110,T2,Zone_A,S-21,sorting,,5.3,49.2,1,0,0,0,1,,
2025-03-25 15:29:00,84,15,B667,FL110,T2,Zone_A,S-03,transport,1.58,5.4,45.9,1,0,0,0,0,,1.2
2025-03-25 09:58:00,84,9,B668,FL150,T1,Zone_C,C-01,checkin,1.31,2.9,44.1,1,0,0,0,1,,0.2
2025-03-25 10:00:00,84,10,B668,FL150,T1,Zone_C,S-13,screening,,3.9,50.6,1,0,0,0,1,2.0,
2025-03-25 10:04:00,84,10,B668,FL150,T1,Zone_C,S-21,sorting,,3.1,44.0,1,0,0,0,1,,
2025-03-25 10:07:00,84,10,B668,FL150,T1,Zone_C,S-01,transport,1.69,2.5,45.1,1,0,0,0,1,,0.4
2025-03-25 14:49:00,84,14,B669,FL120,T3,Zone_B,C-02,checkin,1.22,4.4,51.2,1,0,0,0,1,,0.5
2025-03-25 14:54:00,84,14,B669,FL120,T3,Zone_B,S-12,screening,,4.2,52.0,1,0,0,0,1,0.2,
2025-03-25 14:57:00,84,14,B669,FL120,T3,Zone_B,S-21,sorting,,3.7,49.9,1,0,0,0,1,,
2025-03-25 15:00:00,84,15,B669,FL120,T3,Zone_B,S-03,transport,1.96,3.5,44.8,1,0,0,0,0,,0.5
2025-03-25 15:49:00,84,15,B670,FL160,T1,Zone_C,C-02,checkin,1.6,3.1,44.3,1,0,0,0,1,,0.2
2025-03-25 15:52:00,84,15,B670,FL160,T1,Zone_C,S-13,screening,,3.6,48.4,1,0,0,0,1,2.2,
2025-03-25 15:57:00,84,15,B670,FL160,T1,Zone_C,S-23,sorting,,3.2,49.7,1,0,0,0,1,,
2025-03-25 16:00:00,84,16,B670,FL160,T1,Zone_C,S-03,transport,1.91,3.9,50.0,1,0,0,0,1,,0.8
2025-03-25 07:45:00,84,7,B671,FL160,T2,Zone_B,C-02,checkin,1.25,4.2,49.0,1,0,1,1,1,,0.4
2025-03-25 07:50:00,84,7,B671,FL160,T2,Zone_B,S-11,screening,,5.3,44.8,1,0,1,1,1,1.8,
2025-03-25 07:53:00,84,7,B671,FL160,T2,Zone_B,S-22,sorting,,3.4,43.7,1,0,0,1,1,,
2025-03-25 07:56:00,84,7,B671,FL160,T2,Zone_B,S-01,transport,1.84,4.0,44.9,1,0,0,1,1,,1.1
2025-03-25 16:35:00,84,16,B672,FL115,T2,Zone_C,C-01,checkin,1.26,5.4,51.0,1,0,0,0,0,,0.5
2025-03-25 16:40:00,84,16,B672,FL115,T2,Zone_C,S-13,screening,,3.9,49.6,1,0,0,0,1,1.3,
2025-03-25 16:45:00,84,16,B672,FL115,T2,Zone_C,S-21,sorting,,3.5,50.7,1,0,0,0,1,,
2025-03-25 16:51:00,84,16,B672,FL115,T2,Zone_C,S-09,transport,1.97,6.1,58.5,1,1,0,0,1,,0.2
2025-03-26 12:44:00,85,12,B673,FL220,T1,Zone_C,S-02,transport,1.79,4.8,46.6,1,0,0,0,1,,1.2
2025-03-26 12:47:00,85,12,B673,FL220,T1,Zone_C,S-13,screening,,3.3,51.6,1,0,0,0,1,2.0,
2025-03-26 12:52:00,85,12,B673,FL220,T1,Zone_C,S-21,sorting,,4.5,48.1,1,0,0,0,1,,
2025-03-26 12:55:00,85,12,B673,FL220,T1,Zone_C,S-03,transport,1.92,4.9,50.7,1,0,0,0,1,,0.7
2025-03-26 19:47:00,85,19,B674,FL220,T2,Zone_A,C-01,checkin,1.32,3.9,48.0,1,0,0,0,1,,0.1
2025-03-26 19:49:00,85,19,B674,FL220,T2,Zone_A,S-13,screening,,3.6,51.5,1,0,0,0,0,1.2,
2025-03-26 19:53:00,85,19,B674,FL220,T2,Zone_A,S-22,sorting,,2.8,51.1,1,0,0,0,1,,
2025-03-26 19:55:00,85,19,B674,FL220,T2,Zone_A,S-03,transport,1.73,3.8,48.3,1,0,0,0,1,,0.3
2025-03-26 10:37:00,85,10,B675,FL200,T1,Zone_B,C-02,checkin,1.5,3.7,50.9,1,0,0,0,1,,0.3
2025-03-26 10:40:00,85,10,B675,FL200,T1,Zone_B,S-13,screening,,3.0,48.2,1,0,0,0,1,0.8,
2025-03-26 10:47:00,85,10,B675,FL200,T1,Zone_B,S-21,sorting,,2.8,49.0,1,0,0,0,1,,
2025-03-26 10:53:00,85,10,B675,FL200,T1,Zone_B,S-09,transport,1.74,4.5,50.4,1,0,0,0,0,,0.6
2025-03-26 19:30:00,85,19,B676,FL160,T1,Zone_C,C-01,checkin,1.76,3.9,43.1,1,0,0,1,1,,0.5
2025-03-26 19:33:00,85,19,B676,FL160,T1,Zone_C,S-13,screening,,3.7,45.6,1,0,0,1,1,0.3,
2025-03-26 19:40:00,85,19,B676,FL160,T1,Zone_C,S-23,sorting,,2.8,51.2,1,0,0,1,1,,
2025-03-26 19:44:00,85,19,B676,FL160,T1,Zone_C,S-02,transport,1.89,4.9,48.0,1,0,0,1,1,,0.3
2025-03-26 19:40:00,85,19,B677,FL140,T2,Zone_B,C-02,checkin,1.47,4.9,46.1,1,0,0,0,1,,0.2
2025-03-26 19:44:00,85,19,B677,FL140,T2,Zone_B,S-13,screening,,4.0,42.5,1,0,0,0,1,0.0,
2025-03-26 19:50:00,85,19,B677,FL140,T2,Zone_B,S-22,sorting,,3.1,48.9,1,0,0,0,1,,
2025-03-26 19:52:00,85,19,B677,FL140,T2,Zone_B,S-09,transport,1.69,6.1,56.4,1,1,1,0,1,,0.6
2025-03-26 15:39:00,85,15,B678,FL220,T3,Zone_B,S-02,transport,1.84,4.3,45.7,1,0,0,0,1,,0.1
